977.742,1055.37,-6.08602
855,3.67,6.78,-2.18
856,5.82,9.4,-2.23
857,10.04,17.84,0
858,10.71,15.32,-0.2
859,6.54,11.75,-2.1
860,7.79,12.47,-1.88
861,9.55,19.1,0.13
862,7.86,12.58,-0.07
863,9.37,13.43,-1.53
864,10.05,17.84,0.47
865,10.76,15.39,0.22
866,7.88,14.08,-1.12
867,7.9,12.64,-1.21
868,9.54,19.08,0.63
869,7.86,12.58,0.26
870,11.81,20.92,1.41
871,7.86,12.58,0.61
872,7.84,14.01,-0.74
873,7.9,12.65,-0.77
874,8.74,15.57,2.2
875,8.71,13.9,3.01
876,7.94,14.18,-0.37
877,2.18,3.72,-2.06
878,7.63,15.21,-0.28
879,7.91,12.57,-0.42
880,3.69,6.75,-2.18
881,5.85,9.38,-2.23
882,8.5,15.04,0
883,10.74,15.25,-0.2
884,6.58,11.73,-2.1
885,7.83,12.44,-1.88
886,7.92,12.58,-0.07
887,7.44,13.22,-1.63
888,8.87,12.65,-1.44
889,10.11,17.8,0.47
890,10.76,15.28,0.21
891,7.39,13.14,-1.05
892,7.9,12.55,0.26
893,7.52,15,-1.07
894,10.25,14.56,-1.03
895,7.9,12.55,0.61
896,7.41,13.18,-0.7
897,8.45,13.4,-0.82
898,7.49,14.96,-0.67
899,10.66,15.14,-0.64
900,8.52,15.07,4.67
901,7.39,13.15,-0.34
902,2.18,3.69,-2.05
903,7.99,12.59,-0.42
904,3.71,6.74,-2.18
905,5.9,9.37,-2.23
906,8.56,15.03,0
907,10.78,15.19,-0.2
908,6.62,11.71,-2.1
909,7.9,12.45,-1.88
910,9.61,18.88,0.13
911,7.98,12.57,-0.07
912,7.91,13.9,-1.72
913,10.17,17.77,0.47
914,10.78,15.19,0.21
915,7.97,14,-1.12
916,7.97,12.56,-1.21
917,9.6,18.85,0.62
918,7.95,12.53,0.26
919,7.58,14.99,-1.07
920,10.34,14.58,-1.04
921,8.81,15.46,1.04
922,7.95,12.53,0.61
923,8.05,14.15,-0.75
924,7.99,12.6,-0.78
925,9.32,14.63,1.42
926,10.71,15.1,-0.64
927,8.57,15.04,4.67
928,8.86,13.92,3.03
929,8.03,14.11,-0.37
930,2.2,3.69,-2.06
931,7.82,15.32,-0.29
932,8.05,12.59,-0.42
933,3.73,6.72,-2.18
934,5.93,9.36,-2.23
935,8.62,15.01,0
936,10.83,15.14,-0.2
937,6.67,11.69,-2.1
938,7.98,12.49,-1.89
939,9.63,18.76,0.13
940,8.04,12.57,-0.07
941,7.46,13.06,-1.62
942,9.56,13.4,-1.54
943,8.9,15.48,0.41
944,10.83,15.14,0.21
945,7.44,13.02,-1.04
946,9.62,18.74,0.62
947,7.99,12.5,0.26
948,10.83,18.75,1.27
949,7.99,12.49,0.61
950,7.43,13,-0.69
951,8.47,13.23,-0.82
952,7.96,13.89,1.98
953,8.41,13.14,1.28
954,8.63,15.03,4.68
