976.515,1059.87,-6.10457
719,19.45,17.45,0.47
720,19.02,15.45,-1.4
721,14.89,14.78,1.24
722,23.31,20.87,1.3
723,16.07,15.92,-1.04
724,13.44,13.37,2.35
725,12.94,14.19,-0.76
726,19.87,16.13,-0.87
727,13.86,13.77,5.29
728,14.62,13.16,3.63
729,16.58,16.43,-0.52
730,3.1,2.92,-2.06
731,14.86,16.15,-0.36
732,18.61,16.58,-0.71
733,5.2,5.25,-2.1
734,8.17,7.37,-2.22
735,16.48,16.21,0.01
736,20,16.11,-0.27
737,10.32,10.23,-2.26
738,13.24,11.84,-2.26
739,18.57,16.54,-0.12
740,14.23,14.02,-2.15
741,18.86,15.21,-2.24
742,20.45,16.48,0.32
743,14.31,14.11,-1.39
744,16.48,14.7,-1.79
745,13.84,15.05,0.61
746,19.17,17.07,0.47
747,19.21,15.49,-1.41
748,14.9,14.68,1.23
749,23.35,20.76,1.3
750,16.16,15.9,-1.04
751,17.62,15.71,-1.22
752,15.21,14.98,2.65
753,17.3,15.43,1.91
754,14.19,13.99,5.39
755,14.66,13.1,3.62
756,16.37,16.11,-0.51
757,3.12,2.91,-2.06
758,16.16,17.42,-0.39
759,18.67,16.51,-0.71
760,5.21,5.22,-2.1
761,8.2,7.34,-2.22
762,16.25,15.89,0.01
763,22.58,18.04,-0.3
764,10.36,10.2,-2.26
765,13.3,11.82,-2.26
766,15.56,16.78,0.14
767,18.64,16.49,-0.12
768,14.38,14.08,-2.16
769,18.89,15.13,-2.24
770,16.96,16.57,0.56
771,20.59,16.47,0.32
772,14.45,14.14,-1.4
773,16.66,14.76,-1.81
774,20.46,22,0.89
775,18.67,16.52,0.44
776,14.28,15.42,-1.33
777,19.42,15.55,-1.42
778,18.46,16.32,1.02
779,16.28,15.9,-1.04
780,17.6,15.59,-1.22
781,13.72,13.45,2.39
782,17.36,15.38,1.91
783,14.88,16.06,-0.87
784,14.73,13.07,3.63
785,16.11,15.75,-0.5
786,3.12,2.89,-2.06
787,15.88,17,-0.38
788,17.56,15.44,-0.66
789,5.23,5.2,-2.1
790,8.22,7.31,-2.22
791,15.21,14.78,0.01
792,10.41,10.17,-2.27
793,13.37,11.79,-2.27
794,15.8,16.93,0.14
795,17.6,15.48,-0.11
796,14.49,14.08,-2.17
797,18.98,15.09,-2.25
798,21.25,20.56,0.71
799,28.83,22.83,0.46
800,14.59,14.18,-1.41
801,16.84,14.81,-1.82
802,20.52,21.91,0.89
803,18.68,16.41,0.44
804,14.37,15.41,-1.34
805,19.63,15.61,-1.44
806,14.05,13.66,1.16
807,18.66,16.39,1.02
808,17.59,15.46,-1.21
809,13.8,13.43,2.39
810,15.13,16.21,-0.89
811,22.02,17.49,-0.95
812,14.15,13.77,5.34
813,14.79,13.03,3.63
814,3.13,2.88,-2.06
815,16.09,17.11,-0.39
816,5.24,5.18,-2.1
817,8.23,7.27,-2.22
818,15.39,14.85,0.01
819,22.64,17.84,-0.3
820,10.45,10.14,-2.27
821,13.43,11.76,-2.27
822,15.68,16.68,0.14
823,14.6,14.09,-2.18
824,19.01,15,-2.24
825,21.33,20.5,0.71
826,28.95,22.76,0.46
827,14.71,14.19,-1.42
828,17.01,14.85,-1.83
829,13.9,14.8,0.6
830,18.75,16.35,0.44
831,14.43,15.37,-1.34
832,19.87,15.67,-1.45
833,14.15,13.66,1.16
834,18.7,16.31,1.02
835,13.85,13.38,2.39
836,17.3,15.11,1.9
837,15.36,16.35,-0.9
838,22.12,17.43,-0.96
839,14.18,13.7,5.34
840,3.15,2.88,-2.06
841,13.55,14.34,-0.32
842,19.1,16.53,-0.71
843,5.26,5.16,-2.1
844,8.24,7.23,-2.21
845,15.54,14.88,0.01
846,23.2,18.15,-0.31
847,10.49,10.11,-2.27
848,13.48,11.72,-2.27
849,15.73,16.62,0.14
850,19.04,16.48,-0.11
851,14.72,14.11,-2.19
852,19.04,14.92,-2.24
853,21.41,20.44,0.71
854,29.31,22.88,0.46
855,14.86,14.24,-1.43
856,17.16,14.88,-1.84
857,19.54,16.92,0.47
858,14.53,15.37,-1.34
859,20.1,15.73,-1.46
860,14.45,13.86,1.18
861,18.67,16.17,1.02
862,15.65,15,-0.99
863,17.84,15.47,-1.22
864,13.97,13.4,2.4
865,15.42,16.29,-0.9
866,22.2,17.36,-0.96
867,14.2,13.62,5.33
868,15.76,13.68,3.84
869,16.48,15.78,-0.51
870,3.15,2.86,-2.06
871,13.66,14.35,-0.32
872,19.12,16.44,-0.7
873,5.27,5.14,-2.1
874,8.26,7.19,-2.21
875,15.67,14.9,0.01
876,23.21,18.02,-0.31
877,10.53,10.07,-2.27
878,13.55,11.7,-2.28
879,15.85,16.61,0.14
880,19.13,16.45,-0.11
881,14.83,14.11,-2.2
882,19.05,14.82,-2.24
883,21.5,20.38,0.71
884,29.59,22.93,0.46
885,15.03,14.3,-1.44
886,17.35,14.93,-1.86
887,13.89,14.59,0.6
888,14.64,15.37,-1.35
889,20.33,15.8,-1.48
890,14.52,13.82,1.18
891,15.71,14.95,-0.99
892,17.97,15.46,-1.23
893,14.03,13.37,2.41
894,16.81,14.48,1.83
895,22.38,17.38,-0.96
896,14.29,13.61,5.34
897,15.72,13.55,3.82
898,15.74,14.97,-0.48
899,3.17,2.85,-2.06
900,13.8,14.39,-0.33
901,19.4,16.56,-0.71
902,5.28,5.11,-2.09
903,8.27,7.16,-2.21
904,15.86,14.97,0.01
905,23.25,17.93,-0.31
906,10.58,10.05,-2.27
907,13.62,11.68,-2.28
908,15.99,16.65,0.14
909,18.39,15.7,-0.12
910,14.97,14.14,-2.21
911,19.07,14.73,-2.23
912,21.6,20.33,0.71
913,24.09,18.57,0.37
914,15.2,14.36,-1.45
915,17.54,14.99,-1.87
916,13.92,14.52,0.6
917,19.53,16.67,0.47
918,14.76,15.38,-1.35
919,20.56,15.86,-1.49
920,16.7,15.76,-1.05
921,18.1,15.46,-1.23
922,15.56,14.7,2.66
923,16.92,14.47,1.84
924,15.62,16.27,-0.9
925,22.65,17.46,-0.97
926,14.24,13.47,5.31
927,19.02,16.24,4.61
928,15.87,14.98,-0.49
929,3.18,2.84,-2.06
930,13.91,14.4,-0.33
931,18.51,15.69,-0.69
932,5.29,5.09,-2.09
933,8.29,7.12,-2.21
934,16.01,15,0.01
935,23.28,17.81,-0.31
936,10.63,10.02,-2.28
937,13.69,11.65,-2.29
938,16.01,16.54,0.14
939,19.62,16.63,-0.12
940,15.04,14.1,-2.22
941,19.1,14.64,-2.23
942,21.69,20.27,0.71
943,24.16,18.47,0.37
944,15.33,14.38,-1.46
945,17.73,15.04,-1.89
946,16.18,16.72,0.69
947,19.51,16.53,0.46
948,14.8,15.32,-1.35
949,20.79,15.91,-1.5
